0.96, 0.14493342411503868
0.961, 0.1392634630216046
0.962, 0.13381925017190854
0.963, 0.1286048470500695
0.964, 0.12362314055227941
0.965, 0.1188758288467881
0.966, 0.11436341305627716
0.967, 0.1100851948033616
0.968, 0.10603927963124013
0.969, 0.10222258628274378
0.97, 0.09863086179233387
0.971, 0.09525870231712284
0.972, 0.09209957960489581
0.973, 0.08914587296948692
0.974, 0.08638890661688942
0.975, 0.08381899213930463
0.976, 0.08142547596894295
0.977, 0.0791967915592049
0.978, 0.0771205160376122
0.979, 0.0751834310530387
0.98, 0.07337158751918119
0.981, 0.0716703739371782
0.982, 0.07006458796272717
0.983, 0.06853851086715701
0.984, 0.0670759845277516
0.985, 0.06566049057023284
0.986, 0.06427523127573873
0.987, 0.06290321185605273
0.988, 0.06152732369406136
0.989, 0.06013042814175685
0.99, 0.058695440465317245
0.991, 0.05720541352613763
0.992, 0.0556436207878946
0.993, 0.05399363824311916
0.994, 0.052239424857973255
0.995, 0.05036540114123077
0.996, 0.0483565254526116
0.997, 0.046198367676729496
0.998, 0.04387717990179322
0.999, 0.04137996375686889
1.0, 0.03869453407789446
